3.712e-127
2.6426e-121
8.3466e-116
1.1644e-110
7.1823e-106
2.1637e-101
4.229e-97
4.2184e-93
1.8188e-89
3.411e-86
2.902e-83
1.1955e-80
2.5756e-78
3.3439e-76
3.6706e-74
2.8975e-72
1.357e-70
3.6681e-69
5.5913e-68
4.6008e-67
1.8588e-66
7.5628e-66
6.4604e-65
2.869e-64
7.5553e-64
1.2249e-63
1.1649e-63
6.1136e-64
1.6707e-64
2.3402e-65
2.0988e-66
1.0953e-67
2.3933e-69
2.0127e-71
6.3435e-74
7.4527e-77
3.5087e-80
8.9757e-84
1.0784e-87
4.896e-92
8.4716e-122
5.4981e-116
1.603e-110
2.067e-105
1.1752e-100
3.0873e-96
4.9633e-92
4.5226e-88
1.8142e-84
3.1493e-81
2.4577e-78
9.2018e-76
1.7905e-73
2.0684e-71
1.9913e-69
1.4231e-67
6.1624e-66
1.5792e-64
2.3395e-63
1.9016e-62
7.6506e-62
3.1109e-61
2.6592e-60
1.182e-59
3.115e-59
5.0516e-59
4.8052e-59
2.5222e-59
6.9001e-60
9.7834e-61
9.0521e-62
4.749e-63
1.0375e-64
8.7255e-67
2.7532e-69
3.2647e-72
1.6699e-75
4.7773e-79
5.8254e-83
2.6489e-87
1.0018e-115
8.5359e-111
1.4696e-105
1.757e-100
9.2642e-96
2.1915e-91
2.8653e-87
2.3185e-83
8.6234e-80
1.3865e-76
9.9428e-74
3.3892e-71
5.9607e-69
6.1683e-67
5.2313e-65
3.3384e-63
1.307e-61
3.0887e-60
4.3436e-59
3.44e-58
1.3692e-57
5.547e-57
4.7375e-56
2.106e-55
5.5513e-55
9.0042e-55
8.5658e-55
4.4971e-55
1.2322e-55
1.7656e-56
1.6579e-57
8.6814e-59
1.8935e-60
1.5931e-62
5.0461e-65
6.1304e-68
3.5452e-71
1.092e-74
1.3398e-78
6.097e-83
1.295e-109
9.6674e-105
3.26e-100
7.3226e-96
3.3997e-91
7.4155e-87
8.163e-83
5.6273e-79
1.9144e-75
2.8441e-72
1.8757e-69
5.835e-67
9.3114e-65
8.6943e-63
6.4795e-61
3.6539e-59
1.2756e-57
2.7119e-56
3.4997e-55
2.6238e-54
1.0165e-53
4.0723e-53
3.4637e-52
1.5377e-51
4.0516e-51
6.5711e-51
6.2516e-51
3.284e-51
9.0287e-52
1.3157e-52
1.2463e-53
6.4578e-55
1.4032e-56
1.1846e-58
3.8106e-61
4.9135e-64
3.2198e-67
1.0233e-70
1.2579e-74
1.0011e-78
7.6971e-104
5.2421e-99
1.6247e-94
2.2608e-90
1.409e-86
1.1626e-82
1.1581e-78
6.7341e-75
2.0092e-71
2.7057e-68
1.6331e-65
4.648e-63
6.7931e-61
5.8007e-59
3.76e-57
1.8465e-55
5.7108e-54
1.0819e-52
1.2497e-51
8.4974e-51
3.0766e-50
1.1896e-49
9.9643e-49
4.3974e-48
1.1562e-47
1.8739e-47
1.7832e-47
9.3848e-48
2.6059e-48
3.9383e-49
3.7609e-50
1.9037e-51
4.1228e-53
3.559e-55
1.2138e-57
1.7284e-60
1.1918e-63
4.1029e-67
2.734e-70
9.1868e-74
2.0998e-98
1.299e-93
3.6807e-89
4.7179e-85
2.7172e-81
7.1543e-78
1.0612e-74
4.3237e-71
1.0922e-67
1.2568e-64
6.7024e-62
1.732e-59
2.3499e-57
1.8728e-55
1.0448e-53
4.337e-52
1.1745e-50
1.9783e-49
2.0504e-48
1.2511e-47
4.0522e-47
1.4259e-46
1.1264e-45
4.8338e-45
1.2566e-44
2.0295e-44
1.933e-44
1.0256e-44
2.9372e-45
4.7596e-46
4.5684e-47
2.245e-48
4.9751e-50
4.6591e-52
1.7643e-54
2.6848e-57
4.945e-60
1.094e-62
9.7814e-66
3.2801e-69
2.6339e-93
1.476e-88
3.8095e-84
4.482e-80
2.4076e-76
6.1945e-73
8.4684e-70
5.8405e-67
3.3226e-64
3.1951e-61
1.4288e-58
3.1972e-56
3.9965e-54
3.0132e-52
1.4719e-50
4.9803e-49
1.1378e-47
1.673e-46
1.5483e-45
8.6061e-45
2.552e-44
8.078e-44
5.6563e-43
2.19e-42
5.3504e-42
8.4274e-42
8.0496e-42
4.421e-42
1.3704e-42
2.3981e-43
2.2835e-44
1.127e-45
2.7065e-47
2.7741e-49
1.5736e-51
1.6516e-53
7.5016e-56
1.5225e-58
1.3155e-61
4.3742e-65
1.5306e-88
7.7423e-84
1.8201e-79
1.9779e-75
1.0141e-71
2.6397e-68
3.6163e-65
2.3576e-62
6.7335e-60
8.3969e-58
1.6856e-55
3.2066e-53
3.5099e-51
2.4677e-49
1.1028e-47
3.1256e-46
5.7412e-45
6.967e-44
5.5384e-43
2.7401e-42
7.4871e-42
2.2337e-41
1.4644e-40
5.1451e-40
1.1152e-39
1.5972e-39
1.4921e-39
8.6451e-40
2.8772e-40
5.1218e-41
4.826e-42
2.5051e-43
6.6242e-45
3.0975e-46
9.2139e-48
1.0446e-49
4.6333e-52
8.6117e-55
6.8809e-58
2.2186e-61
4.4926e-84
1.9661e-79
4.2019e-75
4.3574e-71
2.2369e-67
5.7896e-64
7.397e-61
4.4122e-58
1.167e-55
1.3375e-53
6.8031e-52
2.0375e-50
1.6642e-48
1.0425e-46
4.2787e-45
1.0768e-43
1.6659e-42
1.6449e-41
1.0711e-40
4.499e-40
1.0878e-39
3.0028e-39
1.8922e-38
6.5314e-38
1.4027e-37
1.9837e-37
1.7809e-37
9.5385e-38
2.8898e-38
4.7901e-39
4.5081e-40
5.3807e-41
9.6472e-42
7.3346e-43
2.1933e-44
2.5441e-46
1.1607e-48
2.1214e-51
1.577e-54
4.9022e-58
8.9468e-80
3.0765e-75
5.5624e-71
5.4428e-67
2.7099e-63
6.4852e-60
7.3398e-57
3.8854e-54
9.3657e-52
1.0068e-49
4.9104e-48
1.1717e-46
1.5465e-45
2.3625e-44
8.3084e-43
1.8711e-41
2.5588e-40
2.1892e-39
1.2155e-38
4.3751e-38
9.2785e-38
2.2964e-37
1.3275e-36
4.3717e-36
9.3344e-36
1.3409e-35
1.2071e-35
6.2327e-36
1.7332e-36
3.4342e-37
1.7785e-37
5.8813e-38
9.5155e-39
6.7986e-40
2.02e-41
2.4281e-43
1.1635e-45
2.1893e-48
1.652e-51
5.5051e-55
1.0261e-75
3.018e-71
4.4714e-67
3.6916e-63
1.6473e-59
3.5467e-56
3.5498e-53
1.651e-50
3.5746e-48
3.5995e-46
1.7104e-44
3.9982e-43
4.9482e-42
3.6463e-41
1.8691e-40
1.6597e-39
2.0155e-38
1.5355e-37
7.572e-37
2.4231e-36
4.6011e-36
1.032e-35
5.3706e-35
1.5846e-34
3.091e-34
4.2077e-34
3.6904e-34
2.0137e-34
2.3378e-34
2.2431e-34
1.298e-34
3.8735e-35
5.2275e-36
3.1087e-37
8.2639e-39
9.6313e-41
4.6407e-43
8.9072e-46
7.1866e-49
2.6645e-52
5.5385e-72
