1.6006e-05
1.5973e-05
1.6174e-05
1.5492e-05
1.4529e-05
1.4671e-05
1.5029e-05
1.4709e-05
1.4112e-05
1.2728e-05
1.2662e-05
1.3592e-05
1.2907e-05
1.1901e-05
1.1582e-05
1.1041e-05
1.03e-05
1.0104e-05
9.8628e-06
1.0408e-05
1.2621e-05
1.4368e-05
1.406e-05
1.3685e-05
1.3959e-05
1.4247e-05
1.4305e-05
1.393e-05
1.4645e-05
1.5198e-05
1.4093e-05
1.295e-05
1.3051e-05
1.4055e-05
1.4833e-05
1.5523e-05
1.6439e-05
1.6975e-05
1.6126e-05
1.4858e-05
1.7208e-05
1.6713e-05
1.5655e-05
1.4334e-05
1.3794e-05
1.4402e-05
1.4563e-05
1.4109e-05
1.4204e-05
1.443e-05
1.4665e-05
1.4181e-05
1.2932e-05
1.3111e-05
1.3946e-05
1.3648e-05
1.3177e-05
1.245e-05
1.1238e-05
1.0767e-05
1.1386e-05
1.2171e-05
1.2347e-05
1.2974e-05
1.3692e-05
1.3817e-05
1.3921e-05
1.4226e-05
1.4655e-05
1.47e-05
1.448e-05
1.457e-05
1.5285e-05
1.6365e-05
1.6081e-05
1.4459e-05
1.3716e-05
1.4268e-05
1.4582e-05
1.4178e-05
1.6988e-05
1.6397e-05
1.3996e-05
1.2044e-05
1.2372e-05
1.4025e-05
1.4368e-05
1.3465e-05
1.3514e-05
1.4742e-05
1.5623e-05
1.4741e-05
1.3931e-05
1.4999e-05
1.6229e-05
1.6061e-05
1.5489e-05
1.4158e-05
1.2442e-05
1.1559e-05
1.1472e-05
1.1792e-05
1.2094e-05
1.2764e-05
1.3485e-05
1.3622e-05
1.3512e-05
1.3952e-05
1.4526e-05
1.4647e-05
1.5068e-05
1.574e-05
1.6775e-05
1.7883e-05
1.7481e-05
1.5401e-05
1.3853e-05
1.3687e-05
1.4055e-05
1.3882e-05
1.5963e-05
1.5979e-05
1.3638e-05
1.1449e-05
1.1909e-05
1.3903e-05
1.458e-05
1.3697e-05
1.3048e-05
1.3543e-05
1.447e-05
1.4111e-05
1.3924e-05
1.5193e-05
1.6478e-05
1.6388e-05
1.5718e-05
1.4728e-05
1.3367e-05
1.2309e-05
1.2184e-05
1.2524e-05
1.2939e-05
1.3392e-05
1.3594e-05
1.3552e-05
1.3225e-05
1.3524e-05
1.4628e-05
1.5308e-05
1.5521e-05
1.5456e-05
1.6345e-05
1.7483e-05
1.7524e-05
1.6776e-05
1.5884e-05
1.4937e-05
1.403e-05
1.3191e-05
1.5417e-05
1.5913e-05
1.476e-05
1.3089e-05
1.2608e-05
1.3308e-05
1.4085e-05
1.4439e-05
1.3933e-05
1.2797e-05
1.2406e-05
1.235e-05
1.2648e-05
1.4024e-05
1.5579e-05
1.5767e-05
1.5691e-05
1.5525e-05
1.4046e-05
1.2168e-05
1.1778e-05
1.2186e-05
1.267e-05
1.3141e-05
1.3171e-05
1.3483e-05
1.3681e-05
1.3745e-05
1.4296e-05
1.4901e-05
1.5087e-05
1.4547e-05
1.5017e-05
1.6169e-05
1.6622e-05
1.6996e-05
1.7179e-05
1.6515e-05
1.498e-05
1.3607e-05
1.5286e-05
1.5713e-05
1.5528e-05
1.4718e-05
1.3716e-05
1.309e-05
1.3472e-05
1.4792e-05
1.486e-05
1.2827e-05
1.1214e-05
1.1437e-05
1.262e-05
1.3948e-05
1.5326e-05
1.5891e-05
1.6352e-05
1.6152e-05
1.4334e-05
1.2431e-05
1.2215e-05
1.2558e-05
1.2852e-05
1.3291e-05
1.3549e-05
1.4138e-05
1.4596e-05
1.4476e-05
1.4099e-05
1.4172e-05
1.4394e-05
1.4068e-05
1.4494e-05
1.5949e-05
1.6577e-05
1.6632e-05
1.6809e-05
1.6589e-05
1.5537e-05
1.4533e-05
1.4998e-05
1.5283e-05
1.5453e-05
1.4744e-05
1.4165e-05
1.3961e-05
1.3998e-05
1.456e-05
1.4436e-05
1.3264e-05
1.2393e-05
1.2938e-05
1.4039e-05
1.4535e-05
1.5367e-05
1.6356e-05
1.677e-05
1.6144e-05
1.4713e-05
1.3651e-05
1.363e-05
1.364e-05
1.3872e-05
1.4432e-05
1.4899e-05
1.5396e-05
1.5598e-05
1.5552e-05
1.5058e-05
1.4801e-05
1.4677e-05
1.4509e-05
1.5131e-05
1.6619e-05
1.6712e-05
1.5632e-05
1.4949e-05
1.4641e-05
1.4334e-05
1.3945e-05
1.4371e-05
1.5207e-05
1.6001e-05
1.5458e-05
1.5305e-05
1.5727e-05
1.5483e-05
1.4687e-05
1.3866e-05
1.398e-05
1.4826e-05
1.5484e-05
1.5246e-05
1.4768e-05
1.5327e-05
1.6461e-05
1.7046e-05
1.6737e-05
1.5929e-05
1.4975e-05
1.4217e-05
1.3837e-05
1.416e-05
1.4875e-05
1.5547e-05
1.6362e-05
1.6968e-05
1.7346e-05
1.6865e-05
1.5984e-05
1.5444e-05
1.5306e-05
1.5615e-05
1.6775e-05
1.7005e-05
1.5607e-05
1.389e-05
1.3171e-05
1.3439e-05
1.3765e-05
1.2987e-05
1.4471e-05
1.616e-05
1.6717e-05
1.7089e-05
1.7366e-05
1.6833e-05
1.5986e-05
